chr1	179517732	179517905
chr1	179545701	179546122
chr1	179546335	179546886
chr1	179579260	179579649
chr1	179610278	179610625
chr1	179654463	179654697
chr1	179660472	179660582
chr1	179667891	179668671
chr1	179745439	179745582
chr1	179802881	179803761
chr1	179803909	179804039
chr1	179894081	179894392
chr1	179895298	179895761
chr1	179898976	179899101
chr1	179900830	179901075
chr1	179918366	179918582
chr1	179918858	179918991
chr1	179925372	179925448
chr1	179940184	179940458
chr1	179959480	179960080
chr1	179960226	179960400
chr1	180121200	180121302
chr1	180141538	180141714
chr1	180195750	180196318
chr1	180255909	180256412
chr1	180330752	180331118
chr1	180331534	180331806
chr1	180332199	180332290
chr1	180332439	180332721
chr1	180364118	180364290
chr1	180387398	180387657
chr1	180403885	180404031
chr1	180482532	180482734
chr1	180482916	180483081
chr1	180483221	180483565
chr1	180483941	180484236
chr1	180568760	180569025
chr1	180569184	180569323
chr1	180574168	180574362
chr1	180597171	180597274
chr1	180598056	180598143
chr1	180612254	180612705
chr1	180614809	180614998
chr1	180616224	180616530
chr1	180641009	180641275
chr1	180641672	180642176
chr1	180696634	180697436
chr1	180725695	180726314
chr1	180763736	180763868
chr1	180777668	180778027
chr1	180778189	180778383
chr1	180794110	180794418
chr1	180812575	180812736
chr1	180813072	180813311
chr1	180813425	180813536
chr1	180813680	180814034
chr1	180814169	180814339
chr1	180830359	180830481
chr1	180850642	180851454
chr1	180894341	180894914
chr1	180904163	180904285
chr1	180904434	180904540
chr1	180936933	180937212
chr1	180942079	180942376
chr1	180942595	180942930
chr1	181016942	181016988
chr1	181017171	181017266
chr1	181144161	181144435
chr1	181151139	181151314
chr1	181198783	181198914
chr1	181210898	181211041
chr1	181211368	181211920
chr1	181212120	181212447
chr1	181256851	181256941
chr1	181263736	181263868
chr1	181265279	181265416
chr1	181269003	181269247
chr1	181269378	181269519
chr1	181270211	181270597
chr1	181302821	181302908
chr1	181352423	181353102
chr1	181353412	181353728
chr1	181494036	181494194
chr1	181494307	181494850
chr1	181499184	181499327
chr1	181510523	181510867
chr1	181545461	181545657
chr1	181569181	181569345
chr1	181635475	181635810
chr1	181714872	181714991
chr1	181715180	181715260
chr1	181751601	181751933
chr1	181777366	181777502
chr1	181785251	181785336
chr1	181820043	181820202
chr1	181841407	181842397
chr1	181842513	181842775
chr1	181843012	181843109
chr1	181868712	181868796
chr1	181871519	181871600
chr1	181903253	181903452
chr1	181921920	181922604
chr1	181923525	181923768
chr1	182018927	182019051
chr1	182019247	182020715
chr1	182028511	182028610
chr1	182112698	182112791
chr1	182124556	182125277
chr1	182131473	182131575
chr1	182131987	182132080
chr1	182141700	182142058
chr1	182147631	182147708
chr1	182173951	182174360
chr1	182177065	182177209
chr1	182194464	182194584
chr1	182201939	182202053
chr1	182230794	182230976
chr1	182257616	182257903
chr1	182258054	182258175
chr1	182258574	182258901
chr1	182259121	182259317
chr1	182261398	182261941
chr1	182263256	182263442
chr1	182263943	182264192
chr1	182264381	182264669
chr1	182265954	182266044
chr1	182276787	182277014
chr1	182278160	182278378
chr1	182278683	182278793
chr1	182282112	182282373
chr1	182282738	182282872
chr1	182316815	182317232
chr1	182341033	182341298
chr1	182408399	182408800
chr1	182408963	182409408
chr1	182458761	182458925
chr1	182488085	182488349
chr1	182516999	182517693
chr1	182546628	182546743
chr1	182551382	182551538
chr1	182606028	182606233
chr1	182745493	182745632
chr1	182748338	182748443
chr1	182748608	182748989
chr1	182763439	182764462
chr1	182764844	182764975
chr1	182766200	182766311
chr1	182803033	182803161
chr1	182815789	182815857
chr1	182853992	182854163
chr1	182891996	182892254
chr1	182954947	182955106
chr1	182959519	182959631
chr1	182960229	182960435
chr1	182960618	182960729
chr1	182974684	182975085
chr1	182983206	182983506
chr1	182986366	182986686
chr1	182986929	182987379
chr1	183087149	183087790
chr1	183087914	183088160
chr1	183088463	183088684
chr1	183088823	183089177
chr1	183089324	183089712
chr1	183098644	183098781
chr1	183099923	183100046
chr1	183188422	183188552
chr1	183194856	183194935
chr1	183221215	183221530
chr1	183296784	183297137
chr1	183297298	183297559
chr1	183297684	183297843
chr1	183298055	183298175
chr1	183344859	183345602
chr1	183345714	183345884
chr1	183356473	183356635
chr1	183357293	183357439
chr1	183358493	183358601
chr1	183368659	183369184
chr1	183369521	183369827
chr1	183388805	183389276
chr1	183389833	183390010
chr1	183391031	183391411
chr1	183422967	183423101
chr1	183423491	183423923
chr1	183426576	183426732
chr1	183439178	183439387
chr1	183564631	183564965
chr1	183565409	183566036
chr1	183566255	183566379
chr1	183570957	183571146
chr1	183688815	183689011
chr1	183698694	183698817
chr1	184033313	184033727
chr1	184033844	184034136
chr1	184034294	184034417
chr1	184154538	184155234
chr1	184265849	184265986
chr1	184584783	184584895
chr1	184708795	184708890
chr1	184717234	184717450
chr1	184718262	184718796
chr1	184720641	184720798
chr1	184720965	184721102
chr1	184727581	184728110
chr1	184729916	184729998
chr1	184731695	184732444
chr1	184732676	184733013
chr1	184734426	184734749
chr1	184771605	184771815
chr1	184777198	184777476
chr1	184793226	184793433
chr1	184808802	184808914
chr1	184810645	184810869
chr1	184810993	184811202
chr1	184827246	184827661
chr1	184845087	184845554
chr1	184845696	184845996
chr1	184846216	184846314
chr1	184852368	184852565
chr1	184874225	184874366
chr1	184882425	184883153
chr1	184890579	184890766
chr1	184897519	184897759
chr1	184897896	184897999
chr1	184898655	184898768
chr1	184912433	184912594
chr1	184956415	184956871
chr1	184997604	184997801
chr1	184999261	184999387
chr1	184999520	185000094
chr1	185030912	185031510
chr1	185092001	185092131
chr1	185143195	185143578
chr1	185144120	185144245
chr1	185155582	185155775
chr1	185193120	185193221
chr1	185203451	185203691
chr1	185203844	185204450
chr1	185220997	185221121
chr1	185283456	185283575
chr1	185303988	185304300
chr1	185319190	185319792
chr1	185322891	185323054
chr1	185328666	185328772
chr1	185328931	185329412
chr1	185332032	185332300
chr1	185341030	185341426
chr1	185362779	185363472
chr1	185363630	185363789
chr1	185454888	185455137
chr1	185455247	185455704
chr1	185458287	185458673
chr1	185484366	185484483
chr1	185515853	185516098
chr1	185767127	185767407
chr1	185865989	185866094
chr1	186116755	186117362
chr1	186213793	186213960
chr1	186409359	186409551
chr1	186547380	186547477
chr1	186597992	186598137
chr1	186649663	186649789
chr1	186677235	186677345
chr1	186704513	186704729
chr1	186705392	186705717
chr1	186730083	186731848
chr1	186732094	186733157
chr1	186749047	186749150
chr1	186749296	186749503
chr1	186808802	186809088
chr1	186833413	186833633
chr1	186833968	186834082
chr1	186834212	186834690
chr1	186858561	186858725
chr1	186895578	186895660
chr1	186967141	186967798
chr1	186967940	186969474
chr1	187215403	187215754
chr1	187225609	187225690
chr1	187225851	187225952
chr1	187247335	187247456
chr1	187338366	187338477
chr1	187343574	187343698
chr1	187348436	187348768
chr1	187353087	187355070
chr1	187433873	187434073
chr1	187439800	187439875
chr1	187447660	187447821
chr1	187604911	187605027
chr1	187607314	187608000
chr1	187608240	187608780
chr1	187609042	187609314
chr1	187609511	187609679
chr1	187651511	187651627
chr1	187651921	187652087
chr1	188007453	188007821
chr1	188065008	188065072
chr1	188154840	188154965
chr1	188263232	188263451
chr1	188341904	188342602
chr1	188656365	188656597
chr1	188675974	188676097
chr1	188711237	188711411
chr1	188714208	188714449
chr1	188755153	188755223
chr1	188785537	188785642
chr1	188848991	188849125
chr1	188890870	188891215
chr1	188891625	188891882
chr1	188937640	188937766
chr1	188981215	188981371
chr1	188983031	188983132
chr1	189007284	189007949
chr1	189022155	189022283
chr1	189250099	189250194
chr1	189259950	189260094
chr1	189342842	189343073
chr1	189343355	189343983
chr1	189402191	189402358
chr1	189452851	189453325
chr1	189454900	189454988
chr1	189557267	189557391
chr1	189582227	189582341
chr1	189687936	189688416
chr1	189717945	189718121
chr1	189727474	189727883
chr1	189728006	189728893
chr1	189729027	189729194
chr1	189751072	189751423
chr1	189756821	189756953
chr1	189783590	189783826
chr1	189785551	189785678
chr1	189786783	189786923
chr1	189798452	189798827
chr1	189821997	189822122
chr1	189840581	189840995
chr1	189849929	189850477
chr1	189850703	189850878
chr1	189856780	189856993
chr1	189857281	189857405
chr1	189863090	189863393
chr1	189880694	189880904
chr1	189881605	189881677
chr1	189882126	189882349
chr1	189897167	189897286
chr1	189913591	189913688
chr1	189914134	189914226
chr1	189914381	189914558
chr1	189920871	189920989
chr1	189921942	189922576
chr1	189924358	189924545
chr1	189932344	189932505
chr1	189945299	189945418
chr1	190018437	190018575
chr1	190076615	190076721
chr1	190077505	190077616
chr1	190149248	190149395
chr1	190149570	190149788
chr1	190161024	190161936
chr1	190168964	190169073
chr1	190169247	190169602
chr1	190169964	190170057
chr1	190170459	190170657
chr1	190172396	190172485
chr1	190172700	190172791
chr1	190172940	190173166
chr1	190174191	190174512
chr1	190174850	190175555
chr1	190259184	190259344
chr1	190270160	190270468
chr1	190384656	190384746
chr1	190391963	190392140
chr1	190392335	190392400
chr1	190483097	190483392
chr1	190517937	190518033
chr1	190681186	190681321
chr1	190682138	190682312
chr1	190690676	190690918
chr1	190799159	190799321
chr1	190808886	190809185
chr1	190851225	190851583
chr1	190853175	190853322
chr1	190870928	190871104
chr1	190888756	190888882
chr1	190904785	190904970
chr1	190911557	190912112
chr1	190928495	190929025
chr1	190949146	190949291
chr1	190978342	190979128
chr1	190979336	190979441
chr1	190984735	190984865
chr1	191025232	191025645
chr1	191025827	191026554
chr1	191062714	191062978
chr1	191063118	191063356
chr1	191097814	191098732
chr1	191125897	191126141
chr1	191156173	191156494
chr1	191156706	191156954
chr1	191157095	191157219
chr1	191164144	191164365
chr1	191182469	191182800
chr1	191183008	191183266
chr1	191183425	191183687
chr1	191183846	191183997
chr1	191184208	191184399
chr1	191184555	191184793
chr1	191184917	191185181
chr1	191185724	191185917
chr1	191224366	191224909
chr1	191317619	191317689
chr1	191317852	191318128
chr1	191325878	191326668
chr1	191349857	191349969
chr1	191385932	191386059
chr1	191386942	191387329
chr1	191395828	191396296
chr1	191396419	191397821
chr1	191473569	191473703
chr1	191501983	191502191
chr1	191574463	191575132
chr1	191575247	191575800
chr1	191575920	191576147
chr1	191612641	191613160
chr1	191717815	191718827
chr1	191718964	191719233
chr1	191821250	191821392
chr1	191821536	191821657
chr1	191821789	191822016
chr1	191853934	191853966
chr1	191890255	191890506
chr1	191906271	191906689
chr1	191906832	191907537
chr1	191907668	191907919
chr1	191909065	191909151
chr1	191909361	191909535
chr1	191934111	191934396
chr1	191934547	191934674
chr1	191935067	191935394
chr1	191935614	191935810
chr1	191936008	191936142
chr1	191937919	191938434
chr1	191939749	191939952
chr1	191940436	191940685
chr1	191940950	191941162
chr1	191942393	191942490
chr1	191985367	191985489
chr1	191989996	191990244
chr1	191997705	191997911
chr1	192092226	192092777
chr1	192128445	192128466
chr1	192136680	192137038
chr1	192137151	192137315
chr1	192137617	192137840
chr1	192137952	192138613
chr1	192155519	192155689
chr1	192155825	192156074
chr1	192190647	192191031
chr1	192191242	192191345
chr1	192471112	192471889
chr1	192505318	192505653
chr1	192577784	192578049
chr1	192630216	192630714
chr1	192631536	192631694
chr1	192755419	192755507
chr1	192770611	192770929
chr1	192833632	192834057
chr1	192834253	192834476
chr1	192834626	192834800
chr1	192834919	192835257
chr1	192854931	192855537
chr1	193034994	193035349
chr1	193035480	193035602
chr1	193035770	193035870
chr1	193090771	193091000
chr1	193129893	193130142
chr1	193130260	193130378
chr1	193130572	193130716
chr1	193152808	193153025
chr1	193153163	193153632
chr1	193173077	193173213
chr1	193173614	193173912
chr1	193810033	193810110
chr1	194080456	194080540
chr1	194619682	194620496
chr1	194620607	194620791
chr1	194653947	194654241
chr1	194655171	194655418
chr1	194656217	194656523
chr1	194976327	194976859
chr1	195055712	195055898
chr1	195056017	195056522
chr1	195131013	195131387
chr1	195213143	195213280
chr1	195241671	195241815
chr1	195243748	195243916
chr1	195260112	195260390
chr1	195261663	195261792
chr1	195264705	195264862
chr1	195265029	195265165
chr1	195265297	195265472
chr1	195265617	195265770
chr1	195320461	195320552
chr1	195321398	195322302
chr1	195325776	195326049
chr1	195327169	195327353
chr1	195341473	195341665
chr1	195351919	195352117
chr1	195352569	195352769
chr1	195353931	195354135
chr1	195354806	195355100
chr1	195357280	195357550
chr1	195357730	195358082
chr10	3275466	3275566
chr10	3276019	3276136
chr10	3316401	3316578
chr10	3317803	3318017
chr10	3320827	3321273
chr10	3366195	3366833
chr10	3366992	3367167
chr10	3477149	3477272
chr10	3582741	3583009
chr10	3601140	3601272
chr10	3602435	3602610
chr10	3605787	3605869
chr10	3606114	3606655
chr10	3620918	3621706
chr10	3740306	3740466
chr10	3740607	3741008
chr10	3873252	3873346
chr10	3920898	3921151
chr10	3956690	3956874
chr10	3973112	3973935
chr10	3997046	3997232
chr10	4209076	4209407
chr10	4210491	4210641
chr10	4265639	4265795
chr10	4266440	4266951
chr10	4334384	4334669
chr10	4353881	4353990
chr10	4354553	4355950
chr10	4368800	4369249
chr10	4386643	4387673
chr10	4387823	4388000
chr10	4388177	4388716
chr10	4414499	4414670
chr10	4432211	4432497
chr10	4432814	4432974
chr10	4462244	4462444
chr10	4612476	4612683
chr10	4712271	4712908
chr10	4837589	4837821
chr10	4911381	4911490
chr10	4935910	4936017
chr10	5080912	5083118
chr10	5089897	5090002
chr10	5227962	5228122
chr10	5388737	5389484
chr10	5539479	5539682
chr10	5599920	5600061
chr10	5719214	5719542
chr10	5719757	5719953
chr10	5722062	5722577
chr10	5723892	5724078
chr10	5724579	5724896
chr10	5725018	5725233
chr10	5790932	5791185
chr10	5792044	5792166
chr10	5804982	5805378
chr10	5805551	5806164
chr10	5823526	5823744
